"","host_species","betacov","pred"
"567","Mormopterus loriae",0,0.0189219492495876
"568","Mormopterus minutus",0,0.0116686788709703
"569","Mormopterus norfolkensis",0,0.00925222137709173
"570","Mormopterus phrudus",0,0.00173917318079162
"571","Mormopterus planiceps",0,0.0354013319226964
"572","Mosia nigrescens",0,0.0136750249947231
"573","Murina aenea",0,0.0134683011054749
"574","Murina aurata",0,0.10237178369884
"575","Murina cyclotis",0,0.132062053792152
"576","Murina florium",0,0.00972970259201538
"577","Murina fusca",0,0.106161923195212
"578","Murina grisea",0,0.0551592315547966
"579","Murina hilgendorfi",0,0.11166477974082
"580","Murina huttoni",0,0.173755680583223
"581","Murina leucogaster",0,0.15146413576342
"582","Murina puta",0,0.0434116991209735
"583","Murina rozendaali",0,0.0113466112544909
"584","Murina ryukyuana",0,0.0145887034567448
"585","Murina silvatica",0,0.0664666304408415
"586","Murina suilla",0,0.0177222386795252
"587","Murina tenebrosa",0,0.0223743498814654
"588","Murina tubinaris",0,0.142351607752938
"589","Murina ussuriensis",0,0.0580782091191625
"590","Musonycteris harrisoni",0,0.0113286042938003
"591","Myonycteris brachycephala",0,0.026922802311424
"592","Myonycteris relicta",0,0.0713833097825469
"593","Myopterus daubentonii",0,0.0405255555020674
"594","Myopterus whitleyi",0,0.0342838298142004
"595","Myotis abei",0,0.024575594104598
"596","Myotis adversus",0,0.0648678907336366
"597","Myotis aelleni",0,0.00275309355111991
"598","Myotis albescens",0,0.0288963772156568
"599","Myotis alcathoe",0,0.0123900370177923
"600","Myotis altarium",0,0.182439775329237
"601","Myotis anjouanensis",0,0.00464419447429945
"602","Myotis annamiticus",0,0.0204196775750753
"603","Myotis annectans",0,0.113134107692338
"604","Myotis atacamensis",0,0.00319745952222468
"605","Myotis ater",0,0.0121984729073674
"606","Myotis auriculus",0,0.0258064835925303
"607","Myotis australis",0,0.0154325171102816
"608","Myotis austroriparius",0,0.033703634803578
"609","Myotis bechsteinii",0,0.227479756701515
"610","Myotis blythii",0,0.220866729332558
"611","Myotis bocagii",0,0.120226528888979
"612","Myotis bombinus",0,0.108451262722
"613","Myotis brandtii",0,0.303730544203976
"614","Myotis bucharensis",0,0.0123900370177923
"615","Myotis californicus",0,0.0472176720514308
"616","Myotis capaccinii",0,0.24606245080813
"617","Myotis chiloensis",0,0.00404790925488589
"618","Myotis ciliolabrum",0,0.0174014027041562
"619","Myotis cobanensis",0,0.00346714199992599
"620","Myotis csorbai",0,0.0706082445044038
"621","Myotis dasycneme",1,0.276809611919094
"622","Myotis dasycneme",0,0.276809611919094
"623","Myotis dominicensis",0,0.00411299039907921
"624","Myotis elegans",0,0.0196231159056035
"625","Myotis emarginatus",0,0.260905982147684
"626","Myotis emarginatus",1,0.260905982147684
"627","Myotis evotis",0,0.0345175374572839
"628","Myotis findleyi",0,0.00496380725632508
"629","Myotis formosus",0,0.232576978770476
"630","Myotis fortidens",0,0.0291256834417245
"631","Myotis frater",0,0.020881888537257
"632","Myotis gomantongensis",0,0.01430092731854
"633","Myotis goudoti",0,0.019990711271095
"634","Myotis grisescens",0,0.0369732458030613
"635","Myotis hajastanicus",0,0.0608084820093772
"636","Myotis hasseltii",0,0.097512371813359
"637","Myotis hermani",0,0.00522302529941485
"638","Myotis horsfieldii",0,0.101737154001847
"639","Myotis hosonoi",0,0.0303918845784854
"640","Myotis ikonnikovi",0,0.148992548182334
"641","Myotis insularum",0,0.00160216182696409
"642","Myotis keaysi",0,0.0373081832944106
"643","Myotis keenii",0,0.0251078007362888
"644","Myotis laniger",0,0.109807133939466
"645","Myotis leibii",0,0.0447741280734195
"646","Myotis levis",0,0.0126869327843815
"647","Myotis longipes",0,0.100835893406193
"648","Myotis lucifugus",0,0.020881888537257
"649","Myotis macrodactylus",0,0.100472417828339
"650","Myotis macropus",0,0.00856465146379905
"651","Myotis macrotarsus",0,0.0361471010291346
"652","Myotis martiniquensis",0,0.00264620124655892
"653","Myotis melanorhinus",0,0.0364970472198048
"654","Myotis moluccarum",0,0.0129739000372455
"655","Myotis montivagus",0,0.152473974727112
"656","Myotis morrisi",0,0.022724508369037
"657","Myotis muricola",0,0.174220386757176
"658","Myotis myotis",0,0.25989241639688
"659","Myotis mystacinus",0,0.0123900370177923
"660","Myotis nattereri",0,0.257217788251152
"661","Myotis nesopolus",0,0.00468760120373453
"662","Myotis nigricans",0,0.0418843969771217
"663","Myotis nipalensis",0,0.0123900370177923
"664","Myotis occultus",0,0.0174014027041562
"665","Myotis oreias",0,0.00789375480490797
"666","Myotis oxygnathus",0,0.250177310525171
"667","Myotis oxyotus",0,0.0102647101101329
"668","Myotis ozensis",0,0.0242837081823575
"669","Myotis peninsularis",0,0.0094515962006008
"670","Myotis pequinius",0,0.126789256123008
"671","Myotis planiceps",0,0.0128518873586914
"672","Myotis pruinosus",0,0.0651573609994088
"673","Myotis punicus",0,0.135151524048683
"674","Myotis ridleyi",0,0.0145855353963336
"675","Myotis riparius",0,0.0193818513935552
"676","Myotis rosseti",0,0.0409690340095982
"677","Myotis ruber",0,0.0129595253721522
"678","Myotis schaubi",0,0.105812921224629
"679","Myotis scotti",0,0.0156523952388973
"680","Myotis septentrionalis",0,0.0437024622686582
"681","Myotis sicarius",0,0.0880436422706534
"682","Myotis siligorensis",0,0.155161154140092
"683","Myotis simus",0,0.00653283549684661
"684","Myotis sodalis",0,0.0534184337643731
"685","Myotis stalkeri",0,0.00273869398878923
"686","Myotis thysanodes",0,0.054635084252172
"687","Myotis tricolor",0,0.0512452218208815
"688","Myotis velifer",0,0.044117579088363
"689","Myotis vivesi",0,0.0184367366956596
"690","Myotis volans",0,0.0511768151699876
"691","Myotis welwitschii",0,0.0457568886945513
"692","Myotis yanbarensis",0,0.0145887034567448
"693","Myotis yesoensis",0,0.0438270565634617
"694","Myotis yumanensis",0,0.0472012490962931
"695","Mystacina robusta",0,0.0360837444744707
"696","Mystacina tuberculata",0,0.0095024373435684
"697","Myzopoda aurita",0,0.0392717145318565
"698","Natalus jamaicensis",0,0.0051155105259556
"699","Natalus major",0,0.00972889517715152
"700","Natalus primus",0,0.011394941022057
"701","Natalus stramineus",0,0.0553098157557276
"702","Natalus tumidirostris",0,0.0098614408104065
"703","Neonycteris pusilla",0,0.00116380213257794
"704","Neopteryx frosti",0,0.0284025801929757
"705","Neoromicia brunneus",0,0.0267206821536407
"706","Neoromicia capensis",0,0.125847258051406
"707","Neoromicia capensis",1,0.125847258051406
"708","Neoromicia flavescens",0,0.024407156080601
"709","Neoromicia guineensis",0,0.0722273939700767
"710","Neoromicia helios",0,0.0491216180850086
"711","Neoromicia melckorum",0,0.0141189400825039
"712","Neoromicia nanus",0,0.112098591208659
"713","Neoromicia rendalli",0,0.117426321604056
"714","Neoromicia somalicus",0,0.105298271204745
"715","Neoromicia tenuipinnis",0,0.0766206744078973
"716","Neoromicia zuluensis",0,0.0218541015033888
"717","Noctilio albiventris",0,0.0177469586538936
"718","Noctilio leporinus",0,0.0412352246938101
"719","Notopteris macdonaldi",0,0.0182167485547811
"720","Notopteris neocaledonica",0,0.00733916005203268
"721","Nyctalus aviator",0,0.157644083385469
"722","Nyctalus azoreum",0,0.046817334906205
"723","Nyctalus furvus",0,0.0271723470454034
"724","Nyctalus lasiopterus",0,0.26534700026958
"725","Nyctalus leisleri",0,0.291488979048375
"726","Nyctalus montanus",0,0.0892372173614333
"727","Nyctalus noctula",1,0.359290873677415
"728","Nyctalus noctula",0,0.359290873677415
"729","Nyctalus plancyi",0,0.0958166311299853
"730","Nycteris arge",0,0.0538607384185911
"731","Nycteris aurita",0,0.0134711526654903
"732","Nycteris gambiensis",0,0.038521522133789
"733","Nycteris grandis",0,0.0908365524527785
"734","Nycteris intermedia",0,0.0418640714152683
"735","Nycteris javanica",0,0.0175908505322173
"736","Nycteris macrotis",0,0.100209130468684
"737","Nycteris madagascariensis",0,0.0144128571271238
"738","Nycteris major",0,0.0456366731619885
"739","Nycteris nana",0,0.0454750197845776
"740","Nycteris parisii",0,0.0148000772984514
"741","Nycteris thebaica",0,0.250740322404866
"742","Nycteris tragata",0,0.0295438078803793
"743","Nycteris vinsoni",0,0.00586349125319983
"744","Nycteris woodi",0,0.0136102350587514
"745","Nycticeinops schlieffeni",0,0.242790787678689
"746","Nycticeius aenobarbus",0,0.0123900370177923
"747","Nycticeius cubanus",0,0.0122546568925199
"748","Nycticeius humeralis",0,0.0548875893700819
"749","Nyctiellus lepidus",0,0.0124794618537051
"750","Nyctimene aello",0,0.0375085610542186
"751","Nyctimene albiventer",0,0.0328266841526628
"752","Nyctimene cephalotes",0,0.0497235163050614
"753","Nyctimene certans",0,0.0165900915702166
"754","Nyctimene cyclotis",0,0.0183977547939926
"755","Nyctimene draconilla",0,0.0144279966582505
"756","Nyctimene keasti",0,0.0164728153266846
"757","Nyctimene major",0,0.0150664925756673
"758","Nyctimene malaitensis",0,0.00812059874366044
"759","Nyctimene masalai",0,0.00940963380554615
"760","Nyctimene minutus",0,0.0418925071390862
"761","Nyctimene rabori",0,0.0877220378421561
"762","Nyctimene robinsoni",0,0.0366306316438124
"763","Nyctimene sanctacrucis",0,0.0035598344140524
"764","Nyctimene vizcaccia",0,0.0120076215530611
"765","Nyctinomops aurispinosus",0,0.0584065904614755
"766","Nyctinomops femorosaccus",0,0.0459305704111305
"767","Nyctinomops laticaudatus",1,0.054157525830038
"768","Nyctinomops laticaudatus",0,0.054157525830038
"769","Nyctinomops macrotis",0,0.0823893117273388
"770","Nyctophilus arnhemensis",0,0.0278723598237084
"771","Nyctophilus bifax",0,0.02472008792206
"772","Nyctophilus geoffroyi",0,0.0366203987461541
"773","Nyctophilus gouldi",0,0.0283023609651299
"774","Nyctophilus heran",0,0.0042672955273232
"775","Nyctophilus howensis",0,0.0123900370177923
"776","Nyctophilus microdon",0,0.00130676899087797
"777","Nyctophilus microtis",0,0.00412386913329878
"778","Nyctophilus nebulosus",0,0.00136498277582253
"779","Nyctophilus timoriensis",0,0.0335650814393422
"780","Nyctophilus walkeri",0,0.014722233660973
"781","Otomops formosus",0,0.0168487588091226
"782","Otomops johnstonei",0,0.00388976912284292
"783","Otomops madagascariensis",0,0.0116186510626319
"784","Otomops martiensseni",0,0.0580158115068206
"785","Otomops papuensis",0,0.00198821678950648
"786","Otomops secundus",0,0.00229869263445395
"787","Otomops wroughtoni",0,0.0209752942197909
"788","Otonycteris hemprichii",0,0.190171467794238
"789","Otopteropus cartilagonodus",0,0.0685441701198649
"790","Paracoelops megalotis",0,0.0312500741447455
"791","Paranyctimene raptor",0,0.0226081115434902
"792","Paranyctimene tenax",0,0.0392011024130252
"793","Penthetor lucasi",0,0.0819686974524217
"794","Peropteryx kappleri",0,0.0300885414569816
"795","Peropteryx leucoptera",0,0.00523615669119338
"796","Peropteryx macrotis",0,0.0358702064188915
"797","Peropteryx trinitatis",0,0.00558349731911663
"798","Pharotis imogene",0,0.0010238371679795
"799","Philetor brachypterus",0,0.0816207654766744
"800","Phoniscus aerosa",0,0.0154325171102816
"801","Phoniscus atrox",0,0.0162630171001368
"802","Phoniscus jagorii",0,0.0224382547169844
"803","Phoniscus papuensis",0,0.0085640167892888
"804","Phylloderma stenops",0,0.068979064679523
"805","Phyllonycteris aphylla",0,0.0109292688247466
"806","Phyllonycteris major",0,0.0181461749185132
"807","Phyllonycteris poeyi",0,0.0208262391995817
"808","Phyllops falcatus",0,0.046070501385933
"809","Phyllostomus discolor",0,0.0322600043413296
"810","Phyllostomus elongatus",0,0.010143359767409
"811","Phyllostomus hastatus",0,0.0213803682948971
"812","Phyllostomus latifolius",0,0.00413510609901108
"813","Pipistrellus abramus",0,0.195393926221104
"814","Pipistrellus abramus",1,0.195393926221104
"815","Pipistrellus adamsi",0,0.00808208565992165
"816","Pipistrellus aero",0,0.011148398034677
"817","Pipistrellus angulatus",0,0.00342313172004809
"818","Pipistrellus ceylonicus",0,0.18192004863014
"819","Pipistrellus collinus",0,0.00311466516820212
"820","Pipistrellus coromandra",0,0.165096567793303
"821","Pipistrellus deserti",0,0.124017173064042
"822","Pipistrellus endoi",0,0.0580214566184283
"823","Pipistrellus hesperidus",1,0.217536839557165
"824","Pipistrellus hesperus",0,0.0431025461570509
"825","Pipistrellus inexspectatus",0,0.036206810949084
"826","Pipistrellus kuhlii",0,0.2845859963489
"827","Pipistrellus kuhlii",1,0.2845859963489
"828","Pipistrellus maderensis",0,0.0870335440136307
"829","Pipistrellus minahassae",0,0.00532633091267197
"830","Pipistrellus nanulus",0,0.0332602745564535
"831","Pipistrellus nathusii",1,0.292513028408313
"832","Pipistrellus nathusii",0,0.292513028408313
"833","Pipistrellus papuanus",0,0.00362908978939707
"834","Pipistrellus paterculus",0,0.117087408430766
"835","Pipistrellus permixtus",0,0.00653159912677289
"836","Pipistrellus pygmaeus",1,0.253279359998853
"837","Pipistrellus rueppellii",0,0.24671378435871
"838","Pipistrellus rusticus",0,0.0828630403420878
"839","Pipistrellus stenopterus",0,0.0234465031013613
"840","Pipistrellus sturdeei",0,0.0145951451255876
"841","Pipistrellus subflavus",0,0.065869760166614
"842","Pipistrellus tenuis",0,0.195324583967987
"843","Pipistrellus wattsi",0,0.00118675949566272
"844","Pipistrellus westralis",0,0.0109626696220105
"845","Platalina genovensium",0,0.0160696960148822
"846","Platymops setiger",0,0.0306322674549158
"847","Platyrrhinus aurarius",0,0.0129945638920491
"848","Platyrrhinus brachycephalus",0,0.0266189345940117
"849","Platyrrhinus chocoensis",0,0.00771069784156447
"850","Platyrrhinus dorsalis",0,0.0421895481902201
"851","Platyrrhinus helleri",0,0.0706981331510618
"852","Platyrrhinus infuscus",0,0.0266833063895275
"853","Platyrrhinus lineatus",0,0.0582084457177048
"854","Platyrrhinus recifinus",0,0.0445296650332708
"855","Platyrrhinus umbratus",0,0.0328549856780634
"856","Platyrrhinus vittatus",0,0.0377427886071003
"857","Plecotus alpinus",0,0.00969627631902477
"858","Plecotus auritus",0,0.286438917326689
"859","Plecotus austriacus",0,0.274567631779871
"860","Plecotus balensis",0,0.00825617754897534
"861","Plecotus kolombatovici",0,0.00969627631902477
"862","Plecotus sardus",0,0.00969627631902477
"863","Plecotus taivanus",0,0.0397350307829759
"864","Plecotus teneriffae",0,0.0827694117912716
"865","Plerotes anchietae",0,0.0526631231972972
"866","Promops centralis",0,0.0424152988309377
"867","Promops nasutus",0,0.0143831096968874
"868","Ptenochirus minor",0,0.070274440018463
"869","Pteralopex acrodonta",0,0.0120725100590457
"870","Pteralopex anceps",0,0.0105652357887296
"871","Pteralopex atrata",0,0.00879695421064549
"872","Pteralopex pulchra",0,0.0064530740488205
"873","Pteralopex taki",0,0.00385060719163563
"874","Pteronotus davyi",1,0.0582402047068324
"875","Pteronotus davyi",0,0.0582402047068324
"876","Pteronotus gymnonotus",0,0.0259861080258278
"877","Pteronotus macleayii",0,0.014065418965387
"878","Pteronotus parnellii",1,0.0666480403035709
"879","Pteronotus parnellii",0,0.0666480403035709
"880","Pteronotus personatus",0,0.0526926541681826
"881","Pteronotus pristinus",0,0.0123900370177923
"882","Pteronotus quadridens",0,0.0178116984980112
"883","Pteropus admiralitatum",0,0.0142627019635115
"884","Pteropus aldabrensis",0,0.0357207778384347
"885","Pteropus alecto",1,0.113857727602579
"886","Pteropus alecto",0,0.113857727602579
"887","Pteropus anetianus",0,0.00739077783241998
"888","Pteropus aruensis",0,0.0111692252929242
"889","Pteropus banakrisi",0,0.00475956913912844
"890","Pteropus brunneus",0,0.0697534855245327
"891","Pteropus caniceps",0,0.0416394762098685
"892","Pteropus capistratus",0,0.00576866412899798
"893","Pteropus chrysoproctus",0,0.0345668059878124
"894","Pteropus cognatus",0,0.00528146537758832
"895","Pteropus conspicillatus",0,0.0434226228263665
"896","Pteropus dasymallus",0,0.169481047749287
"897","Pteropus faunulus",0,0.0355494102735597
"898","Pteropus fundatus",0,0.00553413254392146
"899","Pteropus giganteus",0,0.379064565112482
"900","Pteropus giganteus",1,0.379064565112482
"901","Pteropus gilliardorum",0,0.00929823697082533
"902","Pteropus griseus",0,0.0436591721417032
"903","Pteropus howensis",0,0.00588014097588271
"904","Pteropus hypomelanus",0,0.162504239539908
"905","Pteropus insularis",0,0.00781307752825978
"906","Pteropus intermedius",0,0.0774369641171361
"907","Pteropus keyensis",0,0.0139185626924026
"908","Pteropus leucopterus",0,0.114705575162968
"909","Pteropus livingstonii",0,0.0371948795642766
"910","Pteropus lombocensis",0,0.0631234571118509
"911","Pteropus loochoensis",0,0.0392011024130252
"912","Pteropus lylei",0,0.127197943912379
"913","Pteropus macrotis",0,0.0272981172796977
"914","Pteropus mahaganus",0,0.0124566809987271
"915","Pteropus mariannus",0,0.0365365789958858
"916","Pteropus melanopogon",0,0.0271628705732409
"917","Pteropus melanotus",0,0.0597102310015603
"918","Pteropus molossinus",0,0.00704633337118196
"919","Pteropus neohibernicus",0,0.0254548942841455
"920","Pteropus niger",0,0.0543184159359538
"921","Pteropus nitendiensis",0,0.00512468456576193
"922","Pteropus ocularis",0,0.0351278613497645
"923","Pteropus ornatus",0,0.0184527046735108
"924","Pteropus pelewensis",0,0.0114705878617365
"925","Pteropus personatus",0,0.0361058714087445
"926","Pteropus pilosus",0,0.0592799617429981
"927","Pteropus pohlei",0,0.0177946915877081
"928","Pteropus poliocephalus",0,0.06063847373642
"929","Pteropus pselaphon",0,0.0398463631927996
"930","Pteropus pumilus",0,0.124475186760726
"931","Pteropus rayneri",0,0.0130556751804539
"932","Pteropus rennelli",0,0.00297956175198473
"933","Pteropus rodricensis",0,0.0365254344179829
"934","Pteropus rufus",1,0.0824445216709073
"935","Pteropus rufus",0,0.0824445216709073
"936","Pteropus samoensis",0,0.0272039141875045
"937","Pteropus scapulatus",0,0.143314265620036
"938","Pteropus seychellensis",0,0.0348167843121155
"939","Pteropus speciosus",0,0.0725511593568658
"940","Pteropus subniger",0,0.0596477041082309
"941","Pteropus temminckii",0,0.0201443667880607
"942","Pteropus tokudae",0,0.0746050429337819
"943","Pteropus tonganus",0,0.0316635280894796
"944","Pteropus tuberculatus",0,0.0037638567593928
"945","Pteropus ualanus",0,0.0038186116054526
"946","Pteropus vampyrus",0,0.167654563156121
"947","Pteropus vetulus",0,0.0188781509258544
"948","Pteropus voeltzkowi",0,0.0328210038806626
"949","Pteropus woodfordi",0,0.0120810266686121
"950","Pteropus yapensis",0,0.0100733255302607
"951","Pygoderma bilabiatum",0,0.0450846496471197
"952","Rhinolophus acuminatus",0,0.0426591572352418
"953","Rhinolophus adami",0,0.00824175976291979
"954","Rhinolophus alcyone",0,0.061528272006412
"955","Rhinolophus beddomei",0,0.0439647688954292
"956","Rhinolophus blasii",1,0.290117001933324
"957","Rhinolophus bocharicus",0,0.0814641110138214
"958","Rhinolophus borneensis",0,0.0686795581579637
"959","Rhinolophus canuti",0,0.0160634583309102
"960","Rhinolophus capensis",0,0.0215798861344581
"961","Rhinolophus celebensis",0,0.0162476384344635
"962","Rhinolophus clivosus",0,0.220405041973763
"963","Rhinolophus clivosus",1,0.220405041973763
"964","Rhinolophus coelophyllus",0,0.0936865300486554
"965","Rhinolophus cognatus",0,0.0104733925501273
"966","Rhinolophus convexus",0,0.0281723276051496
"967","Rhinolophus cornutus",1,0.115438275872279
"968","Rhinolophus creaghi",1,0.016357902578285
"969","Rhinolophus darlingi",0,0.0657062188280038
"970","Rhinolophus deckenii",0,0.0141029890297106
"971","Rhinolophus denti",0,0.0485838805485827
"972","Rhinolophus euryale",0,0.303112884101387
"973","Rhinolophus euryale",1,0.303112884101387
"974","Rhinolophus euryotis",0,0.0141587489035563
"975","Rhinolophus formosae",0,0.0333678955539687
"976","Rhinolophus fumigatus",0,0.16662769922117
"977","Rhinolophus guineensis",0,0.0256602585644286
"978","Rhinolophus hildebrandtii",0,0.0460407007058868
"979","Rhinolophus hilli",0,0.00965057381970334
"980","Rhinolophus hillorum",0,0.0210496372392628
"981","Rhinolophus hipposideros",1,0.300754425287548
"982","Rhinolophus imaizumii",0,0.0205310434226641
"983","Rhinolophus inops",0,0.034957669262349
"984","Rhinolophus keyensis",0,0.0159073153860934
"985","Rhinolophus landeri",0,0.139956335262611
"986","Rhinolophus lepidus",0,0.173027461559728
"987","Rhinolophus luctus",0,0.230413868417542
"988","Rhinolophus maclaudi",0,0.0242758047064898
"989","Rhinolophus macrotis",1,0.176523416043516
"990","Rhinolophus madurensis",0,0.00953842631399146
"991","Rhinolophus maendeleo",0,0.00535982445685554
"992","Rhinolophus malayanus",0,0.097342637446182
"993","Rhinolophus marshalli",0,0.100187776651428
"994","Rhinolophus megaphyllus",0,0.0124329895131091
"995","Rhinolophus mehelyi",1,0.291287060035879
"996","Rhinolophus mitratus",0,0.0520385939183654
"997","Rhinolophus monoceros",1,0.0416419542583547
"998","Rhinolophus montanus",0,0.00496354710681124
"999","Rhinolophus nereis",0,0.00870668530356196
"1000","Rhinolophus osgoodi",0,0.150926224965549
"1001","Rhinolophus paradoxolophus",0,0.102637398745551
"1002","Rhinolophus philippinensis",0,0.0518914784985598
"1003","Rhinolophus rex",0,0.142009598049617
"1004","Rhinolophus rex",1,0.142009598049617
"1005","Rhinolophus robinsoni",0,0.019208872520942
"1006","Rhinolophus rouxii",0,0.106869444730327
"1007","Rhinolophus ruwenzorii",0,0.00801217842880071
"1008","Rhinolophus sakejiensis",0,0.00573586587651649
"1009","Rhinolophus sedulus",0,0.0250306590738536
"1010","Rhinolophus shameli",0,0.103473217504061
"1011","Rhinolophus shortridgei",0,0.0397299173881398
"1012","Rhinolophus siamensis",0,0.010914835331682
"1013","Rhinolophus silvestris",0,0.0114038878223083
"1014","Rhinolophus simulator",0,0.0751068381775352
"1015","Rhinolophus stheno",0,0.0953437433924114
"1016","Rhinolophus subbadius",0,0.065331731621575
"1017","Rhinolophus subrufus",0,0.0314649419786745
"1018","Rhinolophus swinnyi",0,0.0325102345328578
"1019","Rhinolophus thomasi",1,0.113316847866232
"1020","Rhinolophus trifoliatus",0,0.122285168126706
"1021","Rhinolophus virgo",0,0.0339881083942482
"1022","Rhinolophus yunanensis",0,0.151972041822889
"1023","Rhinolophus ziama",0,0.010914835331682
"1024","Rhinonicteris aurantia",1,0.0389995772014466
"1025","Rhinophylla alethina",0,0.00781821111283289
"1026","Rhinophylla fischerae",0,0.0176757320689688
"1027","Rhinophylla pumilio",0,0.0286914645662358
"1028","Rhinopoma hardwickii",0,0.307433762693994
"1029","Rhinopoma hardwickii",1,0.307433762693994
"1030","Rhinopoma macinnesi",0,0.0299145618352313
"1031","Rhinopoma microphyllum",0,0.298232524740263
"1032","Rhinopoma muscatellum",0,0.131189598688544
"1033","Rhogeessa aeneus",0,0.00860414455742963
"1034","Rhogeessa alleni",0,0.0152223337612827
"1035","Rhogeessa genowaysi",0,0.00244042546398163
"1036","Rhogeessa gracilis",0,0.0134240933862145
"1037","Rhogeessa hussoni",0,0.00333215454643992
"1038","Rhogeessa io",0,0.0122076491403656
"1039","Rhogeessa minutilla",0,0.00788212909113725
"1040","Rhogeessa mira",0,0.00615611036519064
"1041","Rhogeessa parvula",0,0.0277699949768183
"1042","Rhogeessa tumida",0,0.024988104339244
"1043","Rhynchonycteris naso",0,0.0260435420512919
"1044","Rousettus bidens",0,0.0284663450202433
"1045","Rousettus celebensis",0,0.0520624024510529
"1046","Rousettus lanosus",0,0.0975467147882693
"1047","Rousettus linduensis",0,0.0350437023421506
"1048","Rousettus madagascariensis",0,0.0733503094364358
"1049","Rousettus obliviosus",0,0.0324193119570584
"1050","Rousettus spinalatus",0,0.0575572704219993
"1051","Saccolaimus flaviventris",0,0.0582046614095234
"1052","Saccolaimus mixtus",0,0.00476719200530111
"1053","Saccolaimus peli",0,0.085890008552583
"1054","Saccolaimus saccolaimus",0,0.193829873969297
"1055","Saccopteryx antioquensis",0,0.00204917391334549
"1056","Saccopteryx bilineata",0,0.0519127208594731
"1057","Saccopteryx canescens",0,0.00785351981545357
"1058","Saccopteryx gymnura",0,0.00262633755216617
"1059","Saccopteryx leptura",0,0.0154476464435879
"1060","Sauromys petrophilus",0,0.0230682825419438
"1061","Scleronycteris ega",0,0.00371364787306881
"1062","Scoteanax rueppellii",0,0.014191476217925
"1063","Scotoecus albigula",0,0.0434996681464361
"1064","Scotoecus albofuscus",0,0.0925247504930317
"1065","Scotoecus hindei",0,0.076641625319575
"1066","Scotoecus hirundo",0,0.0790242025889475
"1067","Scotoecus pallidus",0,0.101666192101622
"1068","Scotomanes ornatus",0,0.186610763403198
"1069","Scotonycteris ophiodon",0,0.121487507284254
"1070","Scotonycteris zenkeri",0,0.132953373960686
"1071","Scotophilus borbonicus",0,0.0173935142624082
"1072","Scotophilus celebensis",0,0.0109336086032205
"1073","Scotophilus collinus",0,0.0123900370177923
"1074","Scotophilus dinganii",0,0.168000852817235
"1075","Scotophilus dinganii",1,0.168000852817235
"1076","Scotophilus heathii",0,0.216294291005128
"1077","Scotophilus leucogaster",0,0.180324845497852
"1078","Scotophilus leucogaster",1,0.180324845497852
"1079","Scotophilus nigrita",0,0.199733496034995
"1080","Scotophilus nucella",0,0.0551565102302021
"1081","Scotophilus nux",0,0.067249540146122
"1082","Scotophilus robustus",0,0.0204724254781249
"1083","Scotophilus viridis",0,0.11400297153879
"1084","Scotorepens balstoni",0,0.0436210889910194
"1085","Scotorepens greyii",0,0.0409497927177632
"1086","Scotorepens orion",0,0.0102817781511713
"1087","Scotorepens sanborni",0,0.0176821868997279
"1088","Scotozous dormeri",0,0.165604726320559
"1089","Sphaerias blanfordi",0,0.323801811072575
"1090","Sphaeronycteris toxophyllum",0,0.0142948225570069
"1091","Stenoderma rufum",0,0.0432529965231509
"1092","Sturnira aratathomasi",0,0.0188284216248186
"1093","Sturnira bidens",0,0.0204449849988107
"1094","Sturnira bogotensis",0,0.0326574699486793
"1095","Sturnira erythromos",0,0.0483461693179185
"1096","Sturnira lilium",0,0.154681996250444
"1097","Sturnira ludovici",0,0.120320749937143
"1098","Sturnira luisi",0,0.0134729080362074
"1099","Sturnira magna",0,0.0198184196112258
"1100","Sturnira mistratensis",0,0.00622313227658417
"1101","Sturnira mordax",0,0.0123554267695897
"1102","Sturnira nana",0,0.0116300511261103
"1103","Sturnira oporaphilum",0,0.0185975951589318
"1104","Sturnira thomasi",0,0.0198627119372405
"1105","Sturnira tildae",0,0.0516767539670776
"1106","Styloctenium wallacei",0,0.0581986786413458
"1107","Syconycteris australis",0,0.0298788519042383
"1108","Syconycteris carolinae",0,0.0219642855577071
"1109","Syconycteris hobbit",0,0.0106807466119861
"1110","Tadarida aegyptiaca",0,0.325093661214625
"1111","Tadarida australis",0,0.0456913945451527
"1112","Tadarida brasiliensis",0,0.0661127363185883
"1113","Tadarida fulminans",0,0.0283306739127097
"1114","Tadarida insignis",0,0.0981497910518106
"1115","Tadarida kuboriensis",0,0.0029924894216956
"1116","Tadarida latouchei",0,0.105890375115146
"1117","Tadarida lobata",0,0.0163150042341376
"1118","Tadarida teniotis",0,0.320027703562783
"1119","Tadarida ventralis",0,0.0378740152892185
"1120","Taphozous achates",0,0.00996003561170121
"1121","Taphozous australis",0,0.0042683932065592
"1122","Taphozous georgianus",0,0.0459103561898957
"1123","Taphozous hamiltoni",0,0.0225175846825192
"1124","Taphozous hildegardeae",0,0.019437089190267
"1125","Taphozous hilli",0,0.0419036628574329
"1126","Taphozous kapalgensis",0,0.0112236160142198
"1127","Taphozous longimanus",0,0.184418484147633
"1128","Taphozous mauritianus",0,0.144885044674662
"1129","Taphozous melanopogon",0,0.221206968390932
"1130","Taphozous nudiventris",0,0.334557264666228
"1131","Taphozous perforatus",1,0.29374223144336
"1132","Taphozous perforatus",0,0.29374223144336
"1133","Taphozous theobaldi",0,0.141037650945183
"1134","Taphozous troughtoni",0,0.00779735005784897
