"","host_species","betacov","pred"
"567","Mormopterus loriae",0,0.0154266924663473
"568","Mormopterus minutus",0,0.00755082796493046
"569","Mormopterus norfolkensis",0,0.000767041246055106
"570","Mormopterus phrudus",0,0.00103887903122274
"571","Mormopterus planiceps",0,0.0200481127363592
"572","Mosia nigrescens",0,0.00868087657955056
"573","Murina aenea",0,0.0122109652870731
"574","Murina aurata",0,0.106584267420535
"575","Murina cyclotis",0,0.134589528320699
"576","Murina florium",0,0.00720831877796328
"577","Murina fusca",0,0.105174225641705
"578","Murina grisea",0,0.0781666159954509
"579","Murina hilgendorfi",0,0.11490702620087
"580","Murina huttoni",0,0.159475264878951
"581","Murina leucogaster",0,0.144100547132718
"582","Murina puta",0,0.0439833821678432
"583","Murina rozendaali",0,0.0101281532340622
"584","Murina ryukyuana",0,0.0121455054684889
"585","Murina silvatica",0,0.0374513893776069
"586","Murina suilla",0,0.0133067006619911
"587","Murina tenebrosa",0,0.0181524661920996
"588","Murina tubinaris",0,0.145224172874589
"589","Murina ussuriensis",0,0.0361106337280604
"590","Musonycteris harrisoni",0,0.010751759426786
"591","Myonycteris brachycephala",0,0.0288653936696255
"592","Myonycteris relicta",0,0.0437698899317643
"593","Myopterus daubentonii",0,0.0572676856384967
"594","Myopterus whitleyi",0,0.0352907518817082
"595","Myotis abei",0,0.0121055966400438
"596","Myotis adversus",0,0.0775686159887557
"597","Myotis aelleni",0,0.00110754794437215
"598","Myotis albescens",0,0.0144263672248453
"599","Myotis alcathoe",0,0.00380617097168583
"600","Myotis altarium",0,0.1610939942507
"601","Myotis anjouanensis",0,0.00308124293461262
"602","Myotis annamiticus",0,0.0240553290081806
"603","Myotis annectans",0,0.108347858298031
"604","Myotis atacamensis",0,0.00150178853740423
"605","Myotis ater",0,0.0134325588790231
"606","Myotis auriculus",0,0.0237640275888008
"607","Myotis australis",0,0.00435977454051111
"608","Myotis austroriparius",0,0.0288113766552213
"609","Myotis bechsteinii",0,0.260461072530637
"610","Myotis blythii",0,0.14072327319789
"611","Myotis bocagii",0,0.106120330190603
"612","Myotis bombinus",0,0.0847806436584676
"613","Myotis brandtii",0,0.313560235998369
"614","Myotis bucharensis",0,0.00380617097168583
"615","Myotis californicus",0,0.0274792331018482
"616","Myotis capaccinii",0,0.266509504705525
"617","Myotis chiloensis",0,0.00138463175896086
"618","Myotis ciliolabrum",0,0.00464546147995212
"619","Myotis cobanensis",0,0.00206759996712617
"620","Myotis csorbai",0,0.0803688181633692
"621","Myotis dasycneme",1,0.256388161175778
"622","Myotis dasycneme",0,0.256388161175778
"623","Myotis dominicensis",0,0.00185352006377741
"624","Myotis elegans",0,0.0197409395471151
"625","Myotis emarginatus",0,0.273044982934405
"626","Myotis emarginatus",1,0.273044982934405
"627","Myotis evotis",0,0.0213641226321718
"628","Myotis findleyi",0,0.0042202160625182
"629","Myotis formosus",0,0.176042454839465
"630","Myotis fortidens",0,0.0286190770737187
"631","Myotis frater",0,0.00550541923340982
"632","Myotis gomantongensis",0,0.0131621689038051
"633","Myotis goudoti",0,0.0124407391104371
"634","Myotis grisescens",0,0.0287884082116246
"635","Myotis hajastanicus",0,0.064953590572926
"636","Myotis hasseltii",0,0.0996311919912969
"637","Myotis hermani",0,0.00458774472178698
"638","Myotis horsfieldii",0,0.108498679777476
"639","Myotis hosonoi",0,0.0152375247417716
"640","Myotis ikonnikovi",0,0.143906447317668
"641","Myotis insularum",0,0.000298578920312307
"642","Myotis keaysi",0,0.0311883122050934
"643","Myotis keenii",0,0.0185797703587469
"644","Myotis laniger",0,0.104936374766358
"645","Myotis leibii",0,0.0342283820382793
"646","Myotis levis",0,0.00284807118044679
"647","Myotis longipes",0,0.10462195847528
"648","Myotis lucifugus",0,0.00550541923340982
"649","Myotis macrodactylus",0,0.0618542870833756
"650","Myotis macropus",0,0.00165612929724115
"651","Myotis macrotarsus",0,0.0312046978873696
"652","Myotis martiniquensis",0,0.00140525907529276
"653","Myotis melanorhinus",0,0.0268280705710205
"654","Myotis moluccarum",0,0.00957010770704248
"655","Myotis montivagus",0,0.141831236918576
"656","Myotis morrisi",0,0.0209968968681316
"657","Myotis muricola",0,0.149308426680443
"658","Myotis myotis",0,0.284546025821686
"659","Myotis mystacinus",0,0.00380617097168583
"660","Myotis nattereri",0,0.274168140164501
"661","Myotis nesopolus",0,0.00202467870293454
"662","Myotis nigricans",0,0.0354893115898636
"663","Myotis nipalensis",0,0.00380617097168583
"664","Myotis occultus",0,0.00464546147995212
"665","Myotis oreias",0,0.0083180926837869
"666","Myotis oxygnathus",0,0.275074046455556
"667","Myotis oxyotus",0,0.00352283173089837
"668","Myotis ozensis",0,0.0127101136714607
"669","Myotis peninsularis",0,0.0105807881507298
"670","Myotis pequinius",0,0.122671827182664
"671","Myotis planiceps",0,0.0144245456590194
"672","Myotis pruinosus",0,0.0455104614954095
"673","Myotis punicus",0,0.192779807199424
"674","Myotis ridleyi",0,0.0121457815716882
"675","Myotis riparius",0,0.00672366331515971
"676","Myotis rosseti",0,0.0321398089884746
"677","Myotis ruber",0,0.00412468183498675
"678","Myotis schaubi",0,0.0978614731762485
"679","Myotis scotti",0,0.00818397924058915
"680","Myotis septentrionalis",0,0.0281834661089437
"681","Myotis sicarius",0,0.0939487808825607
"682","Myotis siligorensis",0,0.154176024223804
"683","Myotis simus",0,0.00234502544929223
"684","Myotis sodalis",0,0.0469788062342803
"685","Myotis stalkeri",0,0.00151064885805205
"686","Myotis thysanodes",0,0.0334017676589907
"687","Myotis tricolor",0,0.0277718633074219
"688","Myotis velifer",0,0.0388059271186378
"689","Myotis vivesi",0,0.0195860085919945
"690","Myotis volans",0,0.0289550698654952
"691","Myotis welwitschii",0,0.0242858222022225
"692","Myotis yanbarensis",0,0.0121455054684889
"693","Myotis yesoensis",0,0.0214133103597122
"694","Myotis yumanensis",0,0.0274532237251326
"695","Mystacina robusta",0,0.00599747332323903
"696","Mystacina tuberculata",0,0.000289614772114229
"697","Myzopoda aurita",0,0.0108412557862864
"698","Natalus jamaicensis",0,0.00335195615896665
"699","Natalus major",0,0.00572356540962245
"700","Natalus primus",0,0.0089168235597777
"701","Natalus stramineus",0,0.0457565338396914
"702","Natalus tumidirostris",0,0.00326142560341289
"703","Neonycteris pusilla",0,0.000515819687856562
"704","Neopteryx frosti",0,0.0258307875778451
"705","Neoromicia brunneus",0,0.0321403583054451
"706","Neoromicia capensis",0,0.11026652220278
"707","Neoromicia capensis",1,0.11026652220278
"708","Neoromicia flavescens",0,0.0175671335744798
"709","Neoromicia guineensis",0,0.0708011753291723
"710","Neoromicia helios",0,0.0255430753771243
"711","Neoromicia melckorum",0,0.00919119747218979
"712","Neoromicia nanus",0,0.100552063372894
"713","Neoromicia rendalli",0,0.10661456805362
"714","Neoromicia somalicus",0,0.0905757150129974
"715","Neoromicia tenuipinnis",0,0.0685864295470721
"716","Neoromicia zuluensis",0,0.0160533439113948
"717","Noctilio albiventris",0,0.00993915058661087
"718","Noctilio leporinus",0,0.0350611280604789
"719","Notopteris macdonaldi",0,0.00227687425981765
"720","Notopteris neocaledonica",0,0.00037609119997102
"721","Nyctalus aviator",0,0.157330521843678
"722","Nyctalus azoreum",0,0.052552126417382
"723","Nyctalus furvus",0,0.0105255891092696
"724","Nyctalus lasiopterus",0,0.289848516184322
"725","Nyctalus leisleri",0,0.296113860835152
"726","Nyctalus montanus",0,0.0991270872659041
"727","Nyctalus noctula",1,0.347900187689555
"728","Nyctalus noctula",0,0.347900187689555
"729","Nyctalus plancyi",0,0.10020393764657
"730","Nycteris arge",0,0.0607831243041086
"731","Nycteris aurita",0,0.00871650747003691
"732","Nycteris gambiensis",0,0.0547689196011075
"733","Nycteris grandis",0,0.0861356031125092
"734","Nycteris intermedia",0,0.0478136130088032
"735","Nycteris javanica",0,0.0164910841112487
"736","Nycteris macrotis",0,0.112426752840062
"737","Nycteris madagascariensis",0,0.0106983613692492
"738","Nycteris major",0,0.0563223932428699
"739","Nycteris nana",0,0.050988754760158
"740","Nycteris parisii",0,0.0145794110923375
"741","Nycteris thebaica",0,0.295817039767746
"742","Nycteris tragata",0,0.0253272975391642
"743","Nycteris vinsoni",0,0.00476586945084983
"744","Nycteris woodi",0,0.00907244572216548
"745","Nycticeinops schlieffeni",0,0.263187989887133
"746","Nycticeius aenobarbus",0,0.00380617097168583
"747","Nycticeius cubanus",0,0.00867499186477026
"748","Nycticeius humeralis",0,0.0457349574643898
"749","Nyctiellus lepidus",0,0.00925485537065872
"750","Nyctimene aello",0,0.0257244354795975
"751","Nyctimene albiventer",0,0.0227350706763088
"752","Nyctimene cephalotes",0,0.0426689556816635
"753","Nyctimene certans",0,0.00769319384455788
"754","Nyctimene cyclotis",0,0.00991552590642108
"755","Nyctimene draconilla",0,0.00748180129336681
"756","Nyctimene keasti",0,0.0118569177712027
"757","Nyctimene major",0,0.00579324760059834
"758","Nyctimene malaitensis",0,0.00202814303897434
"759","Nyctimene masalai",0,0.00314775796192985
"760","Nyctimene minutus",0,0.0353470948630595
"761","Nyctimene rabori",0,0.0641605481048034
"762","Nyctimene robinsoni",0,0.011815156230066
"763","Nyctimene sanctacrucis",0,0.000877906702703415
"764","Nyctimene vizcaccia",0,0.00484320755021554
"765","Nyctinomops aurispinosus",0,0.0424457266699397
"766","Nyctinomops femorosaccus",0,0.0335295388034106
"767","Nyctinomops laticaudatus",1,0.0390733137625415
"768","Nyctinomops laticaudatus",0,0.0390733137625415
"769","Nyctinomops macrotis",0,0.0522739349794373
"770","Nyctophilus arnhemensis",0,0.0188069478172161
"771","Nyctophilus bifax",0,0.0198044055237101
"772","Nyctophilus geoffroyi",0,0.0195880111453935
"773","Nyctophilus gouldi",0,0.0181843860938797
"774","Nyctophilus heran",0,0.00232471611057643
"775","Nyctophilus howensis",0,0.00380617097168583
"776","Nyctophilus microdon",0,0.000354919744954901
"777","Nyctophilus microtis",0,0.00189401150424342
"778","Nyctophilus nebulosus",0,0.000111361664097186
"779","Nyctophilus timoriensis",0,0.0224598436064974
"780","Nyctophilus walkeri",0,0.00865812954737504
"781","Otomops formosus",0,0.0146162432113026
"782","Otomops johnstonei",0,0.00282117646452189
"783","Otomops madagascariensis",0,0.00974339306373735
"784","Otomops martiensseni",0,0.028691902482331
"785","Otomops papuensis",0,0.000571530502482857
"786","Otomops secundus",0,0.000552800141894604
"787","Otomops wroughtoni",0,0.0224349802913726
"788","Otonycteris hemprichii",0,0.198711231163799
"789","Otopteropus cartilagonodus",0,0.0606234945280162
"790","Paracoelops megalotis",0,0.0312221928019021
"791","Paranyctimene raptor",0,0.0142208701675846
"792","Paranyctimene tenax",0,0.0173949467622072
"793","Penthetor lucasi",0,0.0758787124934825
"794","Peropteryx kappleri",0,0.0159984994944125
"795","Peropteryx leucoptera",0,0.00224430327185885
"796","Peropteryx macrotis",0,0.0219937410265408
"797","Peropteryx trinitatis",0,0.0020807173533156
"798","Pharotis imogene",0,0.000239298653362952
"799","Philetor brachypterus",0,0.083132040011273
"800","Phoniscus aerosa",0,0.00435977454051111
"801","Phoniscus atrox",0,0.0132835788043737
"802","Phoniscus jagorii",0,0.0198989118644802
"803","Phoniscus papuensis",0,0.00195494347940052
"804","Phylloderma stenops",0,0.0200995736670691
"805","Phyllonycteris aphylla",0,0.00746133303891101
"806","Phyllonycteris major",0,0.00629487564230179
"807","Phyllonycteris poeyi",0,0.0150883167990253
"808","Phyllops falcatus",0,0.0362435002287161
"809","Phyllostomus discolor",0,0.0212769293765315
"810","Phyllostomus elongatus",0,0.00407443933500179
"811","Phyllostomus hastatus",0,0.00852981204155491
"812","Phyllostomus latifolius",0,0.00176360714221622
"813","Pipistrellus abramus",0,0.184026890169202
"814","Pipistrellus abramus",1,0.184026890169202
"815","Pipistrellus adamsi",0,0.00388690017750453
"816","Pipistrellus aero",0,0.00512971104118733
"817","Pipistrellus angulatus",0,0.00126792749576976
"818","Pipistrellus ceylonicus",0,0.14653803751202
"819","Pipistrellus collinus",0,0.000875832673194724
"820","Pipistrellus coromandra",0,0.133461950331832
"821","Pipistrellus deserti",0,0.130828503254308
"822","Pipistrellus endoi",0,0.0342248210037744
"823","Pipistrellus hesperidus",1,0.258438484203229
"824","Pipistrellus hesperus",0,0.027319001365123
"825","Pipistrellus inexspectatus",0,0.0329206859552129
"826","Pipistrellus kuhlii",0,0.294362714946332
"827","Pipistrellus kuhlii",1,0.294362714946332
"828","Pipistrellus maderensis",0,0.127072962314778
"829","Pipistrellus minahassae",0,0.0030763435205343
"830","Pipistrellus nanulus",0,0.028600445412469
"831","Pipistrellus nathusii",1,0.299096934993851
"832","Pipistrellus nathusii",0,0.299096934993851
"833","Pipistrellus papuanus",0,0.00221119458850922
"834","Pipistrellus paterculus",0,0.12280487104744
"835","Pipistrellus permixtus",0,0.00428296486756226
"836","Pipistrellus pygmaeus",1,0.281928072822489
"837","Pipistrellus rueppellii",0,0.264897378549405
"838","Pipistrellus rusticus",0,0.0795630584048476
"839","Pipistrellus stenopterus",0,0.016227712236197
"840","Pipistrellus sturdeei",0,0.00416187368239822
"841","Pipistrellus subflavus",0,0.0505357424471785
"842","Pipistrellus tenuis",0,0.149312990252752
"843","Pipistrellus wattsi",0,0.000374787724041723
"844","Pipistrellus westralis",0,0.00797782504477154
"845","Platalina genovensium",0,0.00213861646080279
"846","Platymops setiger",0,0.0133603532958315
"847","Platyrrhinus aurarius",0,0.0088201476923034
"848","Platyrrhinus brachycephalus",0,0.0161391933384406
"849","Platyrrhinus chocoensis",0,0.00455060338839182
"850","Platyrrhinus dorsalis",0,0.0198020036135797
"851","Platyrrhinus helleri",0,0.061876057445971
"852","Platyrrhinus infuscus",0,0.0150345027460969
"853","Platyrrhinus lineatus",0,0.0250225481943643
"854","Platyrrhinus recifinus",0,0.0258239767251457
"855","Platyrrhinus umbratus",0,0.0159101677334193
"856","Platyrrhinus vittatus",0,0.0194392239457725
"857","Plecotus alpinus",0,0.0029159071951237
"858","Plecotus auritus",0,0.289031946246859
"859","Plecotus austriacus",0,0.271000055715592
"860","Plecotus balensis",0,0.00560406893440349
"861","Plecotus kolombatovici",0,0.0029159071951237
"862","Plecotus sardus",0,0.0029159071951237
"863","Plecotus taivanus",0,0.0350910643601659
"864","Plecotus teneriffae",0,0.107313635792557
"865","Plerotes anchietae",0,0.0521674283014511
"866","Promops centralis",0,0.0289605696049089
"867","Promops nasutus",0,0.00502179492998855
"868","Ptenochirus minor",0,0.0554728849329371
"869","Pteralopex acrodonta",0,0.00148796707109753
"870","Pteralopex anceps",0,0.00076687870217497
"871","Pteralopex atrata",0,0.000634298577562655
"872","Pteralopex pulchra",0,0.000398880841995083
"873","Pteralopex taki",0,0.000391820133532463
"874","Pteronotus davyi",1,0.0468676558306889
"875","Pteronotus davyi",0,0.0468676558306889
"876","Pteronotus gymnonotus",0,0.0143411341645317
"877","Pteronotus macleayii",0,0.00920800623164121
"878","Pteronotus parnellii",1,0.0499873262922506
"879","Pteronotus parnellii",0,0.0499873262922506
"880","Pteronotus personatus",0,0.0403635738369134
"881","Pteronotus pristinus",0,0.00380617097168583
"882","Pteronotus quadridens",0,0.00999190146556327
"883","Pteropus admiralitatum",0,0.00527617596791415
"884","Pteropus aldabrensis",0,0.0302232038684435
"885","Pteropus alecto",1,0.0876318811441149
"886","Pteropus alecto",0,0.0876318811441149
"887","Pteropus anetianus",0,0.00135311628192559
"888","Pteropus aruensis",0,0.00602586751488108
"889","Pteropus banakrisi",0,0.00218823669968513
"890","Pteropus brunneus",0,0.0285431925066438
"891","Pteropus caniceps",0,0.0326524656226369
"892","Pteropus capistratus",0,0.0021209674814727
"893","Pteropus chrysoproctus",0,0.0257255356562375
"894","Pteropus cognatus",0,0.00141617671919803
"895","Pteropus conspicillatus",0,0.0267186299306224
"896","Pteropus dasymallus",0,0.18975693101749
"897","Pteropus faunulus",0,0.0392732639005489
"898","Pteropus fundatus",0,0.00104007540426473
"899","Pteropus giganteus",0,0.347061459846214
"900","Pteropus giganteus",1,0.347061459846214
"901","Pteropus gilliardorum",0,0.00331074332260003
"902","Pteropus griseus",0,0.0400798498329248
"903","Pteropus howensis",0,0.00129366936310516
"904","Pteropus hypomelanus",0,0.174065118256156
"905","Pteropus insularis",0,0.00198942928441617
"906","Pteropus intermedius",0,0.092385529086318
"907","Pteropus keyensis",0,0.00848640165067254
"908","Pteropus leucopterus",0,0.10335798976651
"909","Pteropus livingstonii",0,0.03009638764367
"910","Pteropus lombocensis",0,0.0556552875063849
"911","Pteropus loochoensis",0,0.0173949467622072
"912","Pteropus lylei",0,0.121073375311798
"913","Pteropus macrotis",0,0.0156389340353062
"914","Pteropus mahaganus",0,0.00293523698117981
"915","Pteropus mariannus",0,0.0199586617880071
"916","Pteropus melanopogon",0,0.0217773142892237
"917","Pteropus melanotus",0,0.0655488880248074
"918","Pteropus molossinus",0,0.00135157316384555
"919","Pteropus neohibernicus",0,0.0158195649903056
"920","Pteropus niger",0,0.0420510284379609
"921","Pteropus nitendiensis",0,0.00104004342693591
"922","Pteropus ocularis",0,0.028751784318553
"923","Pteropus ornatus",0,0.00262593454886025
"924","Pteropus pelewensis",0,0.00738573361569095
"925","Pteropus personatus",0,0.0220884375338757
"926","Pteropus pilosus",0,0.0242297626566319
"927","Pteropus pohlei",0,0.00907903450366223
"928","Pteropus poliocephalus",0,0.0115643263825126
"929","Pteropus pselaphon",0,0.026185435554692
"930","Pteropus pumilus",0,0.10928481081025
"931","Pteropus rayneri",0,0.00284160128444201
"932","Pteropus rennelli",0,0.000793265547819034
"933","Pteropus rodricensis",0,0.0308234491768546
"934","Pteropus rufus",1,0.0679166037195071
"935","Pteropus rufus",0,0.0679166037195071
"936","Pteropus samoensis",0,0.00817641151173939
"937","Pteropus scapulatus",0,0.103355150513492
"938","Pteropus seychellensis",0,0.0255825355336388
"939","Pteropus speciosus",0,0.0658357344971507
"940","Pteropus subniger",0,0.0255386535209131
"941","Pteropus temminckii",0,0.0176468678917862
"942","Pteropus tokudae",0,0.0302450471902585
"943","Pteropus tonganus",0,0.00903779124992053
"944","Pteropus tuberculatus",0,0.0008692989452948
"945","Pteropus ualanus",0,0.000649207668051222
"946","Pteropus vampyrus",0,0.139506822188632
"947","Pteropus vetulus",0,0.00278052253014146
"948","Pteropus voeltzkowi",0,0.0244035233170777
"949","Pteropus woodfordi",0,0.00318006757048005
"950","Pteropus yapensis",0,0.0048312225585586
"951","Pygoderma bilabiatum",0,0.0167899870338086
"952","Rhinolophus acuminatus",0,0.0366750601379462
"953","Rhinolophus adami",0,0.00865006987412243
"954","Rhinolophus alcyone",0,0.0635516562074516
"955","Rhinolophus beddomei",0,0.0497817923015258
"956","Rhinolophus blasii",1,0.310230986948715
"957","Rhinolophus bocharicus",0,0.0858492974915714
"958","Rhinolophus borneensis",0,0.0671990170435065
"959","Rhinolophus canuti",0,0.0141825664338124
"960","Rhinolophus capensis",0,0.0119400250930362
"961","Rhinolophus celebensis",0,0.0140177631116831
"962","Rhinolophus clivosus",0,0.24160140200444
"963","Rhinolophus clivosus",1,0.24160140200444
"964","Rhinolophus coelophyllus",0,0.084942120654788
"965","Rhinolophus cognatus",0,0.0113027011435456
"966","Rhinolophus convexus",0,0.0362409949793144
"967","Rhinolophus cornutus",1,0.0927392530115654
"968","Rhinolophus creaghi",1,0.0139549600112845
"969","Rhinolophus darlingi",0,0.0434772450822028
"970","Rhinolophus deckenii",0,0.00722603786769954
"971","Rhinolophus denti",0,0.0598323761890923
"972","Rhinolophus euryale",0,0.317441652213077
"973","Rhinolophus euryale",1,0.317441652213077
"974","Rhinolophus euryotis",0,0.00972504167642867
"975","Rhinolophus formosae",0,0.039524423261193
"976","Rhinolophus fumigatus",0,0.155673715844032
"977","Rhinolophus guineensis",0,0.0363416650431149
"978","Rhinolophus hildebrandtii",0,0.0196551978812518
"979","Rhinolophus hilli",0,0.00598287489497378
"980","Rhinolophus hillorum",0,0.0336952064354046
"981","Rhinolophus hipposideros",1,0.308615136871381
"982","Rhinolophus imaizumii",0,0.0207886603615552
"983","Rhinolophus inops",0,0.0223063086512383
"984","Rhinolophus keyensis",0,0.0145074514321753
"985","Rhinolophus landeri",0,0.136706878828389
"986","Rhinolophus lepidus",0,0.14154471746454
"987","Rhinolophus luctus",0,0.195712148059007
"988","Rhinolophus maclaudi",0,0.0335264437905269
"989","Rhinolophus macrotis",1,0.165668642359961
"990","Rhinolophus madurensis",0,0.00871304411658703
"991","Rhinolophus maendeleo",0,0.00426184708640483
"992","Rhinolophus malayanus",0,0.0868796756321456
"993","Rhinolophus marshalli",0,0.0898194941428339
"994","Rhinolophus megaphyllus",0,0.0018981571751041
"995","Rhinolophus mehelyi",1,0.311146853013765
"996","Rhinolophus mitratus",0,0.0517347336057299
"997","Rhinolophus monoceros",1,0.043105075160489
"998","Rhinolophus montanus",0,0.00351673589975295
"999","Rhinolophus nereis",0,0.00959063200117666
"1000","Rhinolophus osgoodi",0,0.139968541439576
"1001","Rhinolophus paradoxolophus",0,0.0895774238835903
"1002","Rhinolophus philippinensis",0,0.0450140919976938
"1003","Rhinolophus rex",0,0.143303828686491
"1004","Rhinolophus rex",1,0.143303828686491
"1005","Rhinolophus robinsoni",0,0.0159569114463082
"1006","Rhinolophus rouxii",0,0.0944692554470049
"1007","Rhinolophus ruwenzorii",0,0.0055306147276891
"1008","Rhinolophus sakejiensis",0,0.00521376319993626
"1009","Rhinolophus sedulus",0,0.0188873570097888
"1010","Rhinolophus shameli",0,0.0989131492435175
"1011","Rhinolophus shortridgei",0,0.0510349446838286
"1012","Rhinolophus siamensis",0,0.00381706543872859
"1013","Rhinolophus silvestris",0,0.0122072498902956
"1014","Rhinolophus simulator",0,0.0746572582071042
"1015","Rhinolophus stheno",0,0.0814539527769003
"1016","Rhinolophus subbadius",0,0.0721918155905825
"1017","Rhinolophus subrufus",0,0.0252509295603497
"1018","Rhinolophus swinnyi",0,0.0155835857789439
"1019","Rhinolophus thomasi",1,0.0944877533748499
"1020","Rhinolophus trifoliatus",0,0.112090581633914
"1021","Rhinolophus virgo",0,0.0270699762097061
"1022","Rhinolophus yunanensis",0,0.143940646679164
"1023","Rhinolophus ziama",0,0.00381706543872859
"1024","Rhinonicteris aurantia",1,0.024690973591894
"1025","Rhinophylla alethina",0,0.00534576388382314
"1026","Rhinophylla fischerae",0,0.0109040402352335
"1027","Rhinophylla pumilio",0,0.0162738580064617
"1028","Rhinopoma hardwickii",0,0.297346741446591
"1029","Rhinopoma hardwickii",1,0.297346741446591
"1030","Rhinopoma macinnesi",0,0.0156018672533892
"1031","Rhinopoma microphyllum",0,0.296189382927857
"1032","Rhinopoma muscatellum",0,0.108883925000814
"1033","Rhogeessa aeneus",0,0.00784210490447173
"1034","Rhogeessa alleni",0,0.0127482552748577
"1035","Rhogeessa genowaysi",0,0.00183669710360299
"1036","Rhogeessa gracilis",0,0.0144029779563845
"1037","Rhogeessa hussoni",0,0.00216285809509696
"1038","Rhogeessa io",0,0.00417954227228891
"1039","Rhogeessa minutilla",0,0.00271122993563009
"1040","Rhogeessa mira",0,0.00579514006648793
"1041","Rhogeessa parvula",0,0.0263777082744866
"1042","Rhogeessa tumida",0,0.0235998653621549
"1043","Rhynchonycteris naso",0,0.0163177918847731
"1044","Rousettus bidens",0,0.0169802198855615
"1045","Rousettus celebensis",0,0.0308872290120102
"1046","Rousettus lanosus",0,0.0461967620401448
"1047","Rousettus linduensis",0,0.0115642971608573
"1048","Rousettus madagascariensis",0,0.0440863484598823
"1049","Rousettus obliviosus",0,0.0210208517913062
"1050","Rousettus spinalatus",0,0.0476802122753796
"1051","Saccolaimus flaviventris",0,0.0322285836355005
"1052","Saccolaimus mixtus",0,0.001173059731156
"1053","Saccolaimus peli",0,0.0787866553554693
"1054","Saccolaimus saccolaimus",0,0.174540802921081
"1055","Saccopteryx antioquensis",0,0.00109033434937939
"1056","Saccopteryx bilineata",0,0.0383562115982834
"1057","Saccopteryx canescens",0,0.00378367144462742
"1058","Saccopteryx gymnura",0,0.00155978956991465
"1059","Saccopteryx leptura",0,0.00776353017630653
"1060","Sauromys petrophilus",0,0.0165229715533684
"1061","Scleronycteris ega",0,0.00166942040034264
"1062","Scoteanax rueppellii",0,0.00146456808219793
"1063","Scotoecus albigula",0,0.0245137873083544
"1064","Scotoecus albofuscus",0,0.0955773093215457
"1065","Scotoecus hindei",0,0.0534887044662077
"1066","Scotoecus hirundo",0,0.0801214652981011
"1067","Scotoecus pallidus",0,0.105805393972819
"1068","Scotomanes ornatus",0,0.146041161482643
"1069","Scotonycteris ophiodon",0,0.157169263452915
"1070","Scotonycteris zenkeri",0,0.15596649919318
"1071","Scotophilus borbonicus",0,0.00813468274635914
"1072","Scotophilus celebensis",0,0.00588184275226443
"1073","Scotophilus collinus",0,0.00380617097168583
"1074","Scotophilus dinganii",0,0.143984761692148
"1075","Scotophilus dinganii",1,0.143984761692148
"1076","Scotophilus heathii",0,0.163712184122701
"1077","Scotophilus leucogaster",0,0.159488859020754
"1078","Scotophilus leucogaster",1,0.159488859020754
"1079","Scotophilus nigrita",0,0.176139044662464
"1080","Scotophilus nucella",0,0.0604217051826645
"1081","Scotophilus nux",0,0.0605312516344342
"1082","Scotophilus robustus",0,0.0129425417770951
"1083","Scotophilus viridis",0,0.101496249301852
"1084","Scotorepens balstoni",0,0.0213535756207321
"1085","Scotorepens greyii",0,0.0221548423297079
"1086","Scotorepens orion",0,0.000951258855118384
"1087","Scotorepens sanborni",0,0.0114470057301724
"1088","Scotozous dormeri",0,0.143170479171444
"1089","Sphaerias blanfordi",0,0.34675959909816
"1090","Sphaeronycteris toxophyllum",0,0.0103421954181062
"1091","Stenoderma rufum",0,0.0286383320948322
"1092","Sturnira aratathomasi",0,0.0118393994928833
"1093","Sturnira bidens",0,0.012928478067659
"1094","Sturnira bogotensis",0,0.0145786730722112
"1095","Sturnira erythromos",0,0.0236214691420101
"1096","Sturnira lilium",0,0.131158635531015
"1097","Sturnira ludovici",0,0.105101747374704
"1098","Sturnira luisi",0,0.00910121314589157
"1099","Sturnira magna",0,0.0116991896634477
"1100","Sturnira mistratensis",0,0.00376895896565315
"1101","Sturnira mordax",0,0.00856381611660373
"1102","Sturnira nana",0,0.00735474859646882
"1103","Sturnira oporaphilum",0,0.0123585097625713
"1104","Sturnira thomasi",0,0.013014397216046
"1105","Sturnira tildae",0,0.0233070564042682
"1106","Styloctenium wallacei",0,0.0440028305813826
"1107","Syconycteris australis",0,0.0103911279045782
"1108","Syconycteris carolinae",0,0.00484392765570691
"1109","Syconycteris hobbit",0,0.00145438895438319
"1110","Tadarida aegyptiaca",0,0.32776832023076
"1111","Tadarida australis",0,0.0246050293303548
"1112","Tadarida brasiliensis",0,0.0376736535011321
"1113","Tadarida fulminans",0,0.0134394740268567
"1114","Tadarida insignis",0,0.0919807082653307
"1115","Tadarida kuboriensis",0,0.000857293088906662
"1116","Tadarida latouchei",0,0.117108461524474
"1117","Tadarida lobata",0,0.00748530337539136
"1118","Tadarida teniotis",0,0.319078440739504
"1119","Tadarida ventralis",0,0.0197699950341394
"1120","Taphozous achates",0,0.0059687766368234
"1121","Taphozous australis",0,0.000974573001343871
"1122","Taphozous georgianus",0,0.0288720723252868
"1123","Taphozous hamiltoni",0,0.0192398113935377
"1124","Taphozous hildegardeae",0,0.00927883013111868
"1125","Taphozous hilli",0,0.0241588694483016
"1126","Taphozous kapalgensis",0,0.00418638828534316
"1127","Taphozous longimanus",0,0.164399780797547
"1128","Taphozous mauritianus",0,0.125934944576099
"1129","Taphozous melanopogon",0,0.184120098630011
"1130","Taphozous nudiventris",0,0.319312522596028
"1131","Taphozous perforatus",1,0.303303804292924
"1132","Taphozous perforatus",0,0.303303804292924
"1133","Taphozous theobaldi",0,0.132016387995938
